timestamp,open,high,low,close,volume,log_return,RSI_14,RSI_28,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_24_52_18,MACDh_24_52_18,MACDs_24_52_18,EMA_200,RSI_14_velo_5_smooth_3,RSI_14_accel_5_smooth_3,MACDh_12_26_9_velo_5_smooth_3,MACDh_12_26_9_accel_5_smooth_3,ADX_14,ATRp_14,Hurst_100,RSI_14_norm_100,RSI_28_norm_100,ADX_14_norm_100
2023-01-05 11:35:00,16821.15,16831.85,16821.07,16830.52,558.76309,0.000544397532989341,58.76467063834998,54.60536151610804,2.9993708697656984,-0.27265112887258436,3.272021998638283,1.5142272514967772,2.197662008763126,-0.6834347572663487,16826.13870445517,-4.103209708606531,2.3299551567769043,-166.47689721589342,0.39467347805981684,16.38183067898465,0.05124308845195857,0.5197238005633124,1.1503158844742003,1.411605224583207,-1.0372822923575868
2023-01-05 11:40:00,16830.52,16831.53,16825.18,16828.3,344.99901,-0.00013191193293291307,56.59972966264106,53.61711080114399,3.1602838863145735,-0.08939048985896791,3.2496743761735414,1.772508746758831,2.197423135180424,-0.424914388421593,16826.160209883477,1.8347354641387756,3.207933387797958,-162.39016613419324,0.5741047832175522,16.861244750346795,0.050284434662705955,0.5295167130327766,0.9109256168950051,1.1922105656321322,-0.9367572496709542
2023-01-05 11:45:00,16828.3,16829.98,16825.52,16827.18,318.51837,-6.65567687884913e-05,55.48905512621026,53.11418755654742,3.160995977501443,-0.07094271893767878,3.231938696439122,1.9484741497435607,2.1235581657267164,-0.1750840159831558,16826.170357048813,7.181781150318687,2.737005966859146,-121.43764337088317,0.6309917582054806,17.30641495946879,0.048588992731008925,0.5249624065737716,0.7839667959957239,1.0745022591792714,-0.8426959993496564
2023-01-05 11:50:00,16827.18,16837.09,16824.65,16835.32,808.56097,0.0004836242203435379,61.41528887166742,56.20999503206031,3.774875866864022,0.4343497363399198,3.3405261305241023,2.442401335480099,2.3419605776250174,0.10044075785508152,16826.261398272207,14.20854416092704,3.430751771398235,-128.07526313713672,0.7087583161456966,18.48757350498935,0.050374554580759776,0.5170549827530803,1.3590548067462582,1.6394484835208136,-0.5922736557818379
2023-01-05 11:55:00,16835.0,16839.0,16826.97,16833.6,758.05993,-0.00010217137950951337,59.609301449108145,55.40830647580806,4.075609388539306,0.5880666064121627,3.487542782127143,2.7995990588933637,2.4150363746131998,0.3845626842801638,16826.33441918492,16.709883492170928,1.2717593248262606,-137.191976093347,0.5643888729399854,19.76801310184751,0.05188573830620698,0.4762428671459458,1.1537046323860558,1.4521217972644038,-0.32043434972747314
2023-01-05 12:00:00,16833.6,16834.6,16826.24,16830.38,470.90448,-0.0001913023956060813,56.27310794495592,53.91541987188112,4.007915032147139,0.4162978000159967,3.591617232131142,2.971277951975935,2.314429450043585,0.6568485019323502,16826.374673720395,11.543597822925895,-2.702277119614602,-194.7487646517327,0.13497185063866501,20.803583384319406,0.0517368376903104,0.451804805792216,0.8023680085614707,1.1439316789936436,-0.10111661751797359
2023-01-05 12:05:00,16830.07,16834.7,16827.58,16828.81,465.73304,-9.328804413520986e-05,54.66658257107667,53.190773209873264,3.783961732609896,0.15387560038300307,3.630086132226893,3.0479377480332914,2.1393956412482105,0.9085421067850808,16826.39890582268,2.5596797314800344,-4.544687658470686,-232.30102962845308,-0.30710188107745146,21.776064591307048,0.05106785964172283,0.48429437581067564,0.6280216025528398,0.9876568851836873,0.10486624041763311
2023-01-05 12:10:00,16828.81,16831.26,16818.99,16821.05,662.6639,-0.0004612203520350127,47.45521856703037,49.762526541590226,2.946346335735143,-0.5469918371934002,3.493338172928543,2.778632230889343,1.6732385320932872,1.105393698796056,16826.34568287917,-7.377868641359602,-5.31975150428337,48.73642113888957,-0.6266589116638888,20.98421798097386,0.05265233990923602,0.45979190323393726,-0.10286387965581538,0.33037663694268005,-0.06679826907636367
2023-01-05 12:15:00,16821.4,16825.09,16818.72,16819.73,494.48294,-7.847618281603936e-05,46.33550664607874,49.20311065405905,2.151219214698358,-1.0736951665841485,3.2249143812825065,2.4760436267133628,1.2263709881365377,1.249672638576825,16826.27985518883,-14.149166269336002,-4.196073177398205,17.232806884062523,-0.7323312772708831,20.20196906260504,0.051600451837528254,0.431414133223073,-0.21590848169700422,0.2204240708598927,-0.23453481360736755
2023-01-05 12:20:00,16819.34,16823.59,16817.75,16818.34,321.29518,-8.264445616469085e-05,45.127987994881614,48.606403834780465,1.3928578610175464,-1.4656452162119682,2.8585030772295146,2.141945055238466,0.798349004381468,1.343596050856998,16826.200851654616,-21.108580892226772,-4.182722120887379,-8.464689287155315,-0.7656593042887007,19.299035340040223,0.050398950878318347,0.4071756982040361,-0.33677278477111305,0.10439310962229566,-0.4265753354663161
2023-01-05 12:25:00,16818.34,16821.02,16816.68,16818.56,439.79873,1.3080872494430572e-05,45.37064819025789,48.70850153881007,0.8003769387723878,-1.6465009107657012,2.446877849538089,1.8490051272674464,0.45220812099882224,1.3967970062686241,16826.124823279944,-22.740565971061844,-0.9562077318393799,-397.3125042547217,-0.5289165308419922,18.260894631002603,0.04864161544360665,0.46517670263773125,-0.31422061912654925,0.11914708231141323,-0.6441410249937798
2023-01-05 12:30:00,16819.0,16833.92,16818.5,16832.82,474.4078,0.000847513585092372,58.256611397869115,54.75088360782811,1.4646112368573085,-0.7858132901446244,2.250424527001933,2.1867752736689,0.7068226603055101,1.4799526133633898,16826.191441953775,-12.366923335341205,6.223270350793709,-485.14080250905073,0.18945200413214694,19.013345804757492,0.05167229029724479,0.4853848796231906,0.9725121012554424,1.2439820744624657,-0.48043959894627
2023-01-05 12:35:00,16833.17,16833.77,16826.57,16831.99,440.50134,-4.930965005694466e-05,57.407811958242114,54.36431237777558,1.9021211714061792,-0.278642684476603,2.180763855882782,2.444116617542022,0.8626730563703551,1.581443561171667,16826.249139048763,2.7218482897077023,8.144635615146091,-385.0834423653009,0.7740203251136427,19.712050466101317,0.05103918491047003,0.5004574677174399,0.8792892393706565,1.154317128102391,-0.33356814739961416
2023-01-05 12:40:00,16831.99,16832.51,16825.55,16826.18,355.48394,-0.0003452356475534982,51.726416962887875,51.71375751116252,1.759747232132213,-0.33681329900045576,2.0965605311326687,2.4190033570848755,0.7493956068697127,1.6696077502151627,16826.248451098032,13.05808299396466,5.431123357169054,-242.7901417120772,0.9332268594551302,20.152793163616842,0.05036447305956417,0.5013797814415993,0.3114402380449362,0.6530872603628112,-0.24583825032665999
2023-01-05 12:45:00,16826.39,16829.69,16823.0,16828.96,438.20578,0.0001652050775198234,54.06873438740695,52.854342180230304,1.84991298076784,-0.19731804029186284,2.047231021059703,2.50696270203116,0.7492123253090501,1.7577503767221099,16826.27543168412,17.47302983745219,1.783572521910962,-68.07555108498174,0.7360053554825776,20.045997087696158,0.04959877819871128,0.46466846593800754,0.5406829896798361,0.8547311932955327,-0.2784400298455413
2023-01-05 12:50:00,16828.49,16828.95,16818.6,16822.04,523.56059,-0.00041128050266219575,47.84540952156023,49.816713019882584,1.3474512398897787,-0.5598238249359395,1.9072750648257182,2.284795502648194,0.4715666916180754,1.8132288110301187,16826.233288085274,12.300343879933815,-2.4926106866364677,-73.7222514289822,0.2727759777043215,19.13002966002944,0.05047394500911071,0.46002443044981245,-0.07689802331397712,0.28911685693982725,-0.4887619561201272
2023-01-05 12:55:00,16822.17,16824.0,16820.6,16822.13,300.14781,5.350109692181949e-06,47.929353652113825,49.855582376780426,0.9456085512829304,-0.7693332108342303,1.7149417621171608,2.0850209314085077,0.24318242349645347,1.8418385079120543,16826.192459348105,2.5131111088801816,-5.239389354188141,-51.54450021684215,-0.2401339294244329,18.27948847719606,0.04831208900212285,0.4948850454304893,-0.0667339035575757,0.2938994485994775,-0.6877380686726171
2023-01-05 13:00:00,16822.13,16824.07,16818.36,16818.84,458.05715,-0.00019559483632539885,45.073368883552874,48.433445900182505,0.357548227715597,-1.0859148275212511,1.4434630552368481,1.762820436477341,-0.07070037970474363,1.8335208161820846,16826.11930054862,-11.252765288273517,-7.091729822404858,73.87317132753027,-0.6918664396549179,17.0773783973612,0.04729500260655214,0.4939529882710761,-0.3415660046485016,0.03499488823230657,-0.9655609178535101
2023-01-05 13:05:00,16818.65,16825.96,16818.33,16824.84,442.28878,0.00035667917799781743,50.82793752900876,51.07297186751852,0.3713750599308696,-0.8576703962447829,1.2290454561756525,1.7258449932269286,-0.09634152580198152,1.8221865190289102,16826.10657118993,-13.649940721742006,-1.1244135883938189,147.42045623419565,-0.5358447276913629,16.289428118918227,0.04714038486848323,0.4601834236251395,0.2394970153896308,0.5251428930229944,-1.1504958835232175
2023-01-05 13:10:00,16824.84,16826.69,16822.41,16825.88,487.35476,6.18114560599993e-05,51.77113712705456,51.51904427156449,0.4609388166827557,-0.6144853115943174,1.0754241282770731,1.731855880094372,-0.08082215062563924,1.8126780307200112,16826.10431675023,-9.157345738048795,2.6765534951343,218.59242905042368,-0.14454911687094954,15.685469611816092,0.04558743787358841,0.4394266707382124,0.34283008726770137,0.610118308320807,-1.2950415560511115
2023-01-05 13:15:00,16825.4,16832.54,16801.04,16810.31,1991.29025,-0.000925788628977731,39.542259032402995,45.13083121059097,-0.7161942948841897,-1.4332947385290105,0.7171004436448206,1.0738961418101098,-0.6610153742878064,1.7349115160979163,16825.947159369633,-7.780168678155332,1.3437641951773358,174.02914267405217,-0.022066256849474275,16.893717349191927,0.055755043308838015,0.4322793733336474,-0.8740613150907779,-0.5684099390394532,-1.0374076855640069
2023-01-05 13:20:00,16810.6,16817.28,16804.31,16814.52,562.15582,0.00025041018925576466,43.43306627925155,46.974504978740946,-1.2944473675379413,-1.6092382489462096,0.3147908814082683,0.666105683263595,-0.9562999556938663,1.6224056389574613,16825.83345629133,-10.328198247227961,-1.1992693129943863,158.87262279286662,-0.10634931362255069,18.015661676755204,0.05726927129946813,0.45851864808555093,-0.4718234358190308,-0.2185019515546528,-0.7995553115535144
2023-01-05 13:25:00,16814.28,16816.43,16806.25,16809.03,525.45972,-0.0003265568358360879,39.83303609280173,44.93275185586504,-2.1706918276795477,-1.9883861672702527,-0.1823056604092949,0.0710546412919939,-1.3880508926480497,1.4591055339400436,16825.666257721266,-12.787140745664736,-0.9809118434662523,116.10205329709783,-0.1617680228155157,19.057467123778245,0.05752188385585586,0.4566771720014736,-0.8174912413853186,-0.5851231848720813,-0.574480888667059
2023-01-05 13:30:00,16809.03,16821.0,16788.23,16807.37,1472.2532,-9.876131896030806e-05,38.7861891485104,44.328587746066034,-2.964892566222261,-2.2260695246503728,-0.7388230415718882,-0.5261069366679294,-1.7762427368597653,1.250135800191836,16825.484205405635,-14.8995002828638,-1.2461992971137075,117.2761648275203,-0.16497607160417296,21.387817552101883,0.06734516689517245,0.47855238747126855,-0.9061239707744998,-0.6823587728845925,-0.04773341156585935
2023-01-05 13:35:00,16806.99,16809.4,16777.86,16784.87,1130.25887,-0.0013395952972898421,28.032441913359637,37.28226008618246,-5.348213457487873,-3.687512332732788,-1.660701124755085,-2.0041190900265065,-2.9117017438795694,0.907582653853063,16825.080083958816,-27.05685822330877,-6.4141359469442145,247.5843655415025,-0.7443739943421637,24.06686873393422,0.07604057697857815,0.45519110978099525,-1.9536871686283346,-1.9503734420143917,0.5617693000167665
2023-01-05 13:40:00,16784.87,16798.66,16780.25,16798.32,912.30693,0.0008009960173003711,38.9322549074655,42.90810116537588,-6.081604885603156,-3.5367230086784565,-2.5448818769246992,-2.7380751500459155,-3.2619043508569807,0.5238292008110653,16824.81381446669,-23.695670048191502,1.54344288860455,268.80028273224946,-0.4003189768001481,26.55455911706425,0.07838073599466892,0.4396980713738008,-0.8330793801713867,-0.8879683396419321,1.1183723497879468
2023-01-05 13:45:00,16798.67,16803.0,16790.76,16798.43,565.57376,6.5482524352881225e-06,39.01360729628941,42.951502785028126,-6.57811834198219,-3.2265891720459923,-3.3515291699361978,-3.3749190427297435,-3.4883536915891447,0.1134346488594013,16824.55128894961,-19.19038090913024,2.540763132512071,249.11887018261086,-0.08298393156473094,28.097824771981816,0.07798620341289432,0.4733243901626865,-0.8078110675088966,-0.8621463418406311,1.4427199633283985
2023-01-05 13:50:00,16798.43,16799.25,16788.43,16792.01,609.80135,-0.0003822516214836443,35.99935134073466,41.06216378187805,-7.404297051773028,-3.2422143054694637,-4.162082746303565,-4.199853540801996,-3.8592578539075664,-0.34059568689443,16824.227495029714,-7.1141271656718486,6.635003487209286,103.43882315559392,0.6063996276464197,29.670047330375866,0.07704597572197575,0.4572135274934223,-1.095532875417372,-1.190417426277365,1.7537366563817143
2023-01-05 13:55:00,16792.06,16795.73,16778.09,16780.25,753.06703,-0.0007005784228402564,31.23824745786219,37.89560918514602,-8.905328268250742,-3.7945964175577416,-5.110731850693,-5.414501655577624,-4.539810603558647,-0.8746910520189768,16823.789908014493,-13.086700853071553,-2.312645855236905,78.00780969905611,0.1783004590806924,31.67267518678717,0.07910165791068668,0.4453905261822146,-1.5457909312220037,-1.7324887980530812,2.1291818337333352
2023-01-05 14:00:00,16780.79,16797.93,16753.0,16787.66,1962.61761,0.00044149308791416325,36.901041214017354,40.874960696307404,-9.388753543065832,-3.4224173538982656,-5.966336189167566,-6.160285981619381,-4.729216515958257,-1.4310694656611247,16823.43040644221,0.8507144189253116,4.429352761206619,42.110101812486015,0.627481967311435,34.39222952968381,0.09253605129782162,0.44084841634593747,-0.951756035076714,-1.1610244395555567,2.6035162652824453
2023-01-05 14:05:00,16787.66,16810.0,16784.56,16801.3,990.22484,0.0008121716629374295,45.75652263182804,45.83524586430057,-8.572420028540364,-2.0848670714982385,-6.4875529570421255,-6.2254360725783044,-4.2896964377680025,-1.9357396348103015,16823.210203393035,9.901699565852608,3.5526508254765354,7.4072826386050865,0.9018946917931429,35.35919564648799,0.09667206436447057,0.45413492616539347,-0.038665134606907806,-0.23810251103450006,2.676031075515396
2023-01-05 14:10:00,16801.83,16807.35,16796.41,16803.83,608.40304,0.00015057224922390434,47.23570246812422,46.69544683372382,-7.633327730509336,-0.9166198187737677,-6.716707911735568,-6.1573902706222725,-3.7772663583580792,-2.3801239122641933,16823.01736554833,23.413475247294556,5.256678954161007,-39.943850525190165,1.2928320820598644,36.257092754949014,0.09440370190727777,0.46774160745726423,0.12423544183585941,-0.06755331089772053,2.721849062643196
2023-01-05 14:15:00,16804.23,16819.12,16802.58,16814.9,925.75159,0.0006585614864148602,53.24364641863681,50.27846527703909,-5.927505243667838,0.6313621344541849,-6.558867378122023,-5.610697978714597,-2.890513638402993,-2.7201843403116044,16822.93659574188,28.835065121618744,2.791898592414809,-77.37191212269595,1.2028271536963755,35.74989877685992,0.09462895092561253,0.4320508401683605,0.7547778979168911,0.6091709555949258,2.512330178929093
2023-01-05 14:20:00,16815.35,16815.7,16799.95,16805.49,728.95272,-0.0005597793628046042,48.217689163937315,47.465899294651514,-5.274139987672243,1.0277819123598242,-6.301921900032067,-5.507488280356483,-2.493903525303313,-3.0135847550531705,16822.762997774298,41.11042671960914,3.3850579939041943,-106.05008786244524,1.1235074642457825,35.42888735960352,0.09461318257115497,0.4166657289899635,0.2342619089502236,0.08850296461894346,2.356570487856516
2023-01-05 14:25:00,16805.07,16813.89,16804.17,16811.76,706.41329,0.00037302278280954546,51.50266000970496,49.42097398573304,-4.2019690322595125,1.6799622942180434,-5.881931326477556,-5.134495880891336,-1.8976573231183589,-3.2368385577729772,16822.653515209382,47.275334699829806,2.1265078746175994,-131.8818644287182,0.9308034316146948,35.13080532929401,0.0919520944878571,0.3841484936993665,0.572607771842048,0.45726582790395837,2.2188904910724148
2023-01-05 14:30:00,16812.18,16821.42,16792.76,16800.93,1299.98006,-0.0006443995035661331,46.06662677114425,46.33237318216184,-4.1779949899028,1.363149069259805,-5.541144059162605,-5.246512433270254,-1.7981292570238798,-3.4483831762463746,16822.43736082919,31.534015987395232,-5.644730312861978,-147.18514562596087,-0.1418534330552017,35.49115555186123,0.09762382657368746,0.35942163835185614,0.013717749362568843,-0.11402643983247587,2.2022219389641053
2023-01-05 14:35:00,16801.38,16804.31,16790.72,16797.92,869.9023,-0.00017917279954842466,44.65586503330751,45.51256157007866,-4.351713389878569,0.9515445354272289,-5.303257925305798,-5.457055351158488,-1.7972329986055748,-3.6598223525529128,16822.193406990093,11.595255557473573,-6.519759713630612,-172.7600643124663,-0.984737991905523,35.929923532922736,0.09644571639038232,0.359505140150202,-0.12937454906364607,-0.2604651974062126,2.1981735942879514
2023-01-05 14:40:00,16797.92,16798.74,16775.0,16792.11,1619.34905,-0.0003459359850490626,41.98324289259365,43.95570475741122,-4.901701157497882,0.3212454142463326,-5.222946571744215,-5.872526008730347,-1.9797874818429673,-3.8927385268873795,16821.894069607108,-8.64424017440257,-8.620674107243588,-139.43728679072038,-1.8041654561080538,37.038764785958456,0.09968600290548213,0.35368973603833437,-0.40978249359342495,-0.5483727676278511,2.2987609900048773
2023-01-05 14:45:00,16791.59,16794.95,16762.55,16777.66,1814.23855,-0.000860893648806914,36.18307084585267,40.39202251017209,-6.429449965093227,-0.9652027146792097,-5.464247250414017,-6.833323727445531,-2.6310499162888723,-4.202273811156659,16821.453929611016,-17.189791715591323,-4.114907485800285,-148.9466924496165,-1.8136669225990258,38.50355034738454,0.10643915029713588,0.3552188685816914,-1.0159888288762424,-1.204941230760429,2.4392799916314543
2023-01-05 14:50:00,16777.01,16795.49,16775.29,16794.85,979.61508,0.001024052208323755,45.77971522622948,45.81190540469122,-6.1818520227207046,-0.5740838178453496,-5.607768204875355,-6.936751975856168,-2.446638357889035,-4.4901136179671335,16821.189213893496,-19.07322976398413,-1.0477024495529246,-125.73411210710252,-1.3740701554214632,39.79813043835131,0.10732626101311357,0.33521452244601935,-0.032600144566104654,-0.2003957369414963,2.5338722255697044
2023-01-05 14:55:00,16795.39,16837.0,16794.2,16829.59,1493.68218,0.0020663548514791782,59.14938589994546,54.48523794600771,-3.146134523452929,1.9693069451379408,-5.11544146859087,-5.5391175060285605,-0.9385824261602238,-4.600535079868337,16821.272803805005,-2.5570739194152323,8.114387551614788,-94.53873083366267,0.30542486536199603,37.35947492181595,0.1176196632244971,0.32297819134987976,1.3535927211847119,1.398705045820286,2.080302331036046
2023-01-05 15:00:00,16830.28,16867.0,16823.1,16851.94,1941.90756,0.001327137055852657,65.11001495569963,58.876726692767065,1.051035990487435,4.9331819672626445,-3.882145976775209,-3.3404898055523518,1.1274089296511445,-4.467898735203496,16821.5779500358,21.030551951545046,10.829589413492256,109.57815495013783,1.991540686291483,35.812071808231984,0.1276808452408908,0.4290661626202304,1.9382481883416522,2.1476221445844916,1.7945960260094027
2023-01-05 15:05:00,16852.22,16866.69,16834.28,16852.48,1752.90062,3.2043275039025956e-05,65.24197713714074,58.97590324920629,4.370516752231197,6.602130183205125,-2.231613430973928,-1.3611748984731094,2.7797002749692936,-4.140875173442403,16821.885433120024,43.201212725009874,9.660559676007523,806.0246749305575,2.8449769603407282,34.37519748847544,0.1322938364516002,0.44096983289016267,1.9124648061545935,2.1005393326557606,1.546536637949106
2023-01-05 15:10:00,16851.8,16868.5,16840.0,16860.07,1279.3832,0.0004502774265512492,67.12414542987376,60.36905386938509,7.526913169527688,7.806821280401293,-0.27990811087360457,0.7159730906605546,4.34560107840791,-3.6296279877473547,16822.26537905913,62.23885464832597,5.952771818406629,488.2598136143422,2.7219553730674555,33.124923491239805,0.13486314972938268,0.4559596928329357,2.0454863940195622,2.2663901248809912,1.3384816774474773
2023-01-05 15:15:00,16860.5,16870.6,16838.56,16846.35,1178.23497,-0.0008140882809704047,60.723054232223966,56.755976607726296,8.819623602797947,7.279625370937241,1.5399982318607057,1.9728113539713377,5.012708884695672,-3.0398975307243346,16822.50502702869,57.85148303421307,-1.8369369721325437,-107.23407686674939,1.2906905856490585,32.065633820661056,0.13891702646547038,0.40869531147507193,1.3564063636502377,1.590115602171292,1.1668371346708597
2023-01-05 15:20:00,16846.35,16852.82,16835.77,16842.89,824.99266,-0.00020540683091482134,59.190093804150045,55.88130372285259,9.455910995213344,6.332730210682111,3.1231807845312334,2.933279306762415,5.344421380909197,-2.411142074146782,16822.707862580643,39.407743059392885,-7.739342113447499,-685.0992837063817,-0.6391538344715407,30.87993668732921,0.13625157064729826,0.43246221580971694,1.176827909809514,1.4067786861289642,0.9841553156954113
2023-01-05 15:25:00,16842.68,16857.61,16838.79,16847.12,691.94162,0.0002511130167207536,60.502873319918166,56.726799829018326,10.184102986477228,5.648737761556795,4.535365224920433,3.953487451213732,5.694668522690987,-1.7411810714772544,16822.950769420637,8.544907682361165,-11.849405406600852,-377.3219269200315,-2.6854894002621172,30.03461159115595,0.13446686952859313,0.4603451358624678,1.2908492360039077,1.520863811477427,0.8563630741121718
2023-01-05 15:30:00,16847.12,16854.18,16843.39,16851.4,669.02279,0.00025401709173082784,61.84044653675784,57.57981964652746,10.979990125084441,5.155699920131206,5.824290204953235,5.025615906790335,6.0545025595025805,-1.0288866527122449,16823.233846341824,-4.073608834741221,-6.114956535459129,71.38931068970483,-3.1000464839521698,29.249666858995067,0.1294039720762635,0.452608492016408,1.406615947084819,1.6319756280938633,0.7412363613822722
2023-01-05 15:35:00,16851.61,16870.0,16846.76,16859.3,830.04404,0.0004686939247549108,64.2471923196381,59.12224697751261,12.108619762173475,5.0274636457761925,7.081156116397283,6.293468144343933,6.55158060789237,-0.25811246354843675,16823.592713542403,-5.525222309083953,-0.972553671480083,-14.335080094079956,-2.38092696672309,29.32777810727642,0.12995072340572297,0.44508645563583255,1.631862483227689,1.8531747008647261,0.7546605632278037
2023-01-05 15:40:00,16859.3,16879.82,16855.2,16874.4,994.75377,0.0008952472458411425,68.35547280060415,61.87038620333515,14.059442187102832,5.582628856564439,8.476813330538393,8.035065730815404,7.420212068641331,0.6148536621740728,16824.098258681286,1.023164687669211,4.079853401387214,-26.940595322615167,-0.8041841028889843,29.824873529983723,0.13098208361475397,0.522689579661736,2.0622568754134574,2.2894516019288544,0.8345590328562389
2023-01-05 15:45:00,16874.4,16879.44,16859.08,16866.2,854.59986,-0.0004860613125695986,64.05120925152353,59.613410636278125,14.773511697378126,5.037358693471786,9.73615300390634,9.206049659878772,7.686859576893679,1.5191900829850937,16824.517181480478,5.498642255845785,2.754215349252128,-26.456143146510062,0.05035291528786464,30.286462136783364,0.13030783855426048,0.5577812805332082,1.6110932742190684,1.8893735748317413,0.9169468476716925
2023-01-05 15:50:00,16866.22,16868.78,16847.09,16847.3,743.00471,-0.0011212126880900263,55.393258484422915,54.83236157204479,13.656916451043799,3.136610757709967,10.520305693333832,9.416117546785244,7.065671941294871,2.350445605490373,16824.743876192115,4.112233910310679,-0.7442205750865298,-29.41304463978595,0.08907687692609063,29.66560921442465,0.13033192629471851,0.5729163274290239,0.621858072124846,1.0253350652976618,0.8402056028527191
2023-01-05 15:55:00,16847.3,16853.32,16841.1,16842.94,906.26522,-0.0002588286711130759,53.59351989655485,53.80011980908362,12.27865047227533,1.4066758231531988,10.871974649122132,9.389389366526302,6.298002312505831,3.091387054020471,16824.924932150403,-4.522779624100283,-5.2931150695277225,-45.881215419010594,-0.6840091942017349,28.61296164797399,0.12623616357207598,0.5667248770377918,0.4088125475404002,0.8256667903831123,0.6959267063562106
2023-01-05 16:00:00,16842.94,16846.36,16831.31,16843.53,928.14884,3.5028900330722984e-05,53.81221038770982,53.9218502783571,11.105950341079733,0.18718055356608154,10.918769787513652,9.36231788508303,5.6108328488454475,3.7514850362375824,16825.11005720363,-12.674327859711662,-5.098699126433924,-71.15510102408858,-1.1816371916665955,26.913091287057366,0.12359746135404824,0.5312939901785324,0.4224435945675446,0.8301197770450763,0.4515451776977432
2023-01-05 16:05:00,16843.53,16852.19,16842.19,16852.08,838.72016,0.0005074845170336344,56.97636134574312,55.67692923274156,10.742655932408525,-0.14089108408410134,10.883547016492626,9.671446851669316,5.29680794012313,4.374638911546186,16825.378414843395,-15.408235017264914,-2.089832206455258,-90.5055612368776,-1.0704643122672373,25.697846991351142,0.11894940364771324,0.4894253563165737,0.7658032057859755,1.1191590913425917,0.27800271723472275
2023-01-05 16:10:00,16852.0,16865.21,16850.89,16856.35,825.96532,0.00025334908940200624,58.50522879423428,56.53436904135003,10.676226912142738,-0.16585608347991254,10.84208299562265,10.09638458027257,5.119456650965712,4.976927929306858,16825.686589820078,-13.849185931752503,0.9003153943045774,-100.69770029703714,-0.48473022665789706,25.30213514350946,0.11649312006160545,0.47807485992353066,0.9283269261767596,1.2469932874285816,0.22550544428897482
2023-01-05 16:15:00,16856.76,16859.0,16843.01,16843.21,577.6302,-0.0007798321797620498,52.341277624181835,53.24712659935781,9.454309851680591,-1.1102185151536474,10.564528366834239,9.88674414052366,4.392993452141349,5.4937506883823115,16825.860952110426,-10.27176406727049,2.461000357229068,-113.73724808482883,0.19781793978216555,24.341788557623392,0.11503760038511458,0.4619792624359543,0.23119998941351133,0.658480131439126,0.08380072390145239
2023-01-05 16:20:00,16843.6,16846.96,16829.05,16832.99,814.08123,-0.0006069568605571767,48.0968300339041,50.86173253906424,7.573955347310402,-2.3924584156190694,9.966413762929472,9.239366621739464,3.3513405719511367,5.888026049788327,16825.931887910323,-8.14152860598483,1.9608071974034236,-169.58895949003568,0.641461900625424,22.686539584567534,0.11448535624463514,0.44164617753489044,-0.24170115354281277,0.23752588980023553,-0.16582166936993953
2023-01-05 16:25:00,16832.44,16838.15,16829.77,16837.2,618.61784,0.00025007284021500846,49.89917379373719,51.784466282358345,6.350270703176648,-2.8929144478022604,9.243185150978908,8.816293945499638,2.620029169846962,6.196264775652676,16826.044008428627,-7.679190463814028,0.5443146211055421,-683.6650630379058,0.7077065918611188,21.149522681015664,0.1098363026875908,0.4295270141856148,-0.03716469308395493,0.3923492842969996,-0.3968149663075509
2023-01-05 16:30:00,16837.19,16840.92,16831.1,16831.27,696.95109,-0.00035225836287300567,47.402278981255726,50.40194841446061,4.846127227538091,-3.5176463387526553,8.363773566290746,8.164513247374998,1.7610644220673413,6.403448825307657,16826.09600834476,-11.443838204523379,-2.1740338347487715,160.37117509695577,0.2900246727316868,19.743986457598638,0.10619419917701448,0.4646896069215638,-0.31410678977016576,0.14704011611592852,-0.6063387605800566
2023-01-05 16:35:00,16831.78,16835.69,16823.22,16826.82,857.26492,-0.0002644237998014289,45.55989720686534,49.37608975906894,3.257454963404598,-4.085054882308919,7.342509845713517,7.374779804442369,0.8690856129100055,6.505694191532363,16826.10321224183,-15.400683494884428,-2.482880574906062,1038.0680617921887,-0.04002152001891268,18.765164047391394,0.10392839740437827,0.481108868780125,-0.5212420791408934,-0.03899404981522073,-0.7498176707688384
2023-01-05 16:40:00,16826.82,16838.53,16825.69,16837.61,801.5896,0.0006410327083802398,50.575978893027646,51.8408501930186,2.836387463434221,-3.604897905823437,6.441285369257658,7.10940890045822,0.5401657921968193,6.569243108261401,16826.21770764241,-14.101022980983537,0.7159126209394794,1661.4755576686084,0.19513853689951746,17.644687398879345,0.10189008699722668,0.5071651325601894,0.04098131367203723,0.38433131094249245,-0.9127020521177683
2023-01-05 16:45:00,16838.17,16841.96,16832.02,16835.76,664.04336,-0.0001098791122993478,49.72992422053825,51.39591965096763,2.3265894225623924,-3.2917567573562128,5.618346179918605,6.77482949971818,0.18394571867185494,6.590883781046325,16826.312655825073,-7.368011519397726,3.735725517040516,875.1007739981397,0.8258189709771369,16.422575185660428,0.09883983395390751,0.5366439914522875,-0.05766712173698779,0.29747850878532334,-1.0890558842047773
